timestamp,date,hour,session_id,user_id,is_logged_in,path,normalized_path,title,referer,time_on_page_seconds,scroll_depth_pct
2026-04-16 15:50:07.892000+00:00,2026-04-16,15,63c99bb8-f16c-4689-b5e5-21af3b38114b,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 15:50:07.883000+00:00,2026-04-16,15,63c99bb8-f16c-4689-b5e5-21af3b38114b,,False,/,/,,,9,0.0
2026-04-16 15:50:07.881000+00:00,2026-04-16,15,63c99bb8-f16c-4689-b5e5-21af3b38114b,,False,/,/,,,9,0.0
2026-04-16 15:49:58.548000+00:00,2026-04-16,15,63c99bb8-f16c-4689-b5e5-21af3b38114b,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-04-16 15:49:49.797000+00:00,2026-04-16,15,63c99bb8-f16c-4689-b5e5-21af3b38114b,,False,/coming-soon,/[id],,,0,
2026-04-16 15:30:34.391000+00:00,2026-04-16,15,d30783c8-6c28-4130-bbb8-d8105b7ee8e0,,False,/user/profile/a1d9ead1-ec12-484f-b394-c70805bbf9a7,/user/profile/[id],,,0,
2026-04-16 15:30:04.195000+00:00,2026-04-16,15,f26b765a-dc3f-42c4-a2ff-5adc2d260991,,False,/,/,,https://weneeds.com/user/profile/a1d9ead1-ec12-484f-b394-c70805bbf9a7,0,
2026-04-16 15:29:40.194000+00:00,2026-04-16,15,f26b765a-dc3f-42c4-a2ff-5adc2d260991,,False,/user/profile/a1d9ead1-ec12-484f-b394-c70805bbf9a7,/user/profile/[id],,,0,
2026-04-16 15:23:24.058000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/job-offer/0a511d16-5630-472c-a6ef-4a35435d2805,/[id]/[id],Weneeds,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-16 15:23:24.053000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/job-offer,/[id],Weneeds,,1,0.0
2026-04-16 15:23:24.043000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/job-offer,/[id],Weneeds,,1,0.0
2026-04-16 15:23:22.627000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,2,93.0
2026-04-16 15:23:22.620000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/job-offer,/[id],Weneeds,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-16 15:23:22.605000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,2,93.0
2026-04-16 15:23:19.699000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,2336,73.0
2026-04-16 15:23:19.688000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-16 15:23:19.683000+00:00,2026-04-16,15,1147b098-e2a7-4ce1-a70e-14b5055a06f4,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,2336,73.0
2026-04-16 15:10:34.283000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/job-offer/4f547597-932c-49ad-a362-0235d528244a,/[id]/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 15:10:34.279000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/job-offer,/[id],Weneeds,,2,0.0
2026-04-16 15:10:34.276000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/job-offer,/[id],Weneeds,,2,0.0
2026-04-16 15:10:31.804000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/user/profile/edit/1c49c2a3-71d1-45da-ba1a-c3e81772fa6e,/user/profile/edit/[id],Weneeds,,3,0.0
2026-04-16 15:10:31.798000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/job-offer,/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 15:10:31.794000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/user/profile/edit/1c49c2a3-71d1-45da-ba1a-c3e81772fa6e,/user/profile/edit/[id],Weneeds,,3,0.0
2026-04-16 15:10:28.696000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/user/profile/edit/1c49c2a3-71d1-45da-ba1a-c3e81772fa6e,/user/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 15:10:28.687000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/,/,,,5,0.0
2026-04-16 15:10:28.682000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/,/,,,5,0.0
2026-04-16 15:10:22.936000+00:00,2026-04-16,15,da5d7c28-a980-40e0-a381-4ef52719d4de,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-04-16 15:08:01.824000+00:00,2026-04-16,15,13e1b9fb-0c44-4a46-b9dc-b3b5766b33df,,False,/coming-soon,/[id],,,0,
2026-04-16 14:44:23.453000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/job-offer/edit/490ebdd7-51aa-449a-ac88-56266f01796b,/[id]/edit/[id],Weneeds,,5,89.0
2026-04-16 14:44:23.440000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-16 14:44:23.439000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/job-offer/edit/490ebdd7-51aa-449a-ac88-56266f01796b,/[id]/edit/[id],Weneeds,,5,89.0
2026-04-16 14:44:18.189000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,5,75.0
2026-04-16 14:44:18.185000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,5,75.0
2026-04-16 14:44:18.181000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/job-offer/edit/490ebdd7-51aa-449a-ac88-56266f01796b,/[id]/edit/[id],Weneeds,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-16 14:44:12.423000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-16 14:44:12.399000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/,/,,,5,0.0
2026-04-16 14:44:12.395000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/,/,,,5,0.0
2026-04-16 14:44:07.188000+00:00,2026-04-16,14,a1d58e77-b0a8-42d8-9c2f-20e0111e1b6c,,False,/,/,,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-16 14:44:04.905000+00:00,2026-04-16,14,e18650e9-a586-40cb-a6cc-7cbdd5e5d022,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],,https://weneeds.com/coming-soon,0,
2026-04-16 14:44:04.404000+00:00,2026-04-16,14,e18650e9-a586-40cb-a6cc-7cbdd5e5d022,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,0,0.0
2026-04-16 14:44:03.945000+00:00,2026-04-16,14,e18650e9-a586-40cb-a6cc-7cbdd5e5d022,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 14:44:03.943000+00:00,2026-04-16,14,e18650e9-a586-40cb-a6cc-7cbdd5e5d022,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,20251,0.0
2026-04-16 14:44:03.943000+00:00,2026-04-16,14,e18650e9-a586-40cb-a6cc-7cbdd5e5d022,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,20251,0.0
2026-04-16 12:02:03.392000+00:00,2026-04-16,12,bf92a16a-d87b-490d-8b0d-09833dc45c04,,False,/user/profile/edit/3a0910ee-fddc-4b1f-8a07-580f0c822a4b,/user/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 12:02:03.374000+00:00,2026-04-16,12,bf92a16a-d87b-490d-8b0d-09833dc45c04,,False,/,/,,,8,0.0
2026-04-16 12:02:03.352000+00:00,2026-04-16,12,bf92a16a-d87b-490d-8b0d-09833dc45c04,,False,/,/,,,8,0.0
2026-04-16 12:01:55.111000+00:00,2026-04-16,12,bf92a16a-d87b-490d-8b0d-09833dc45c04,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-04-16 12:01:44.402000+00:00,2026-04-16,12,bf92a16a-d87b-490d-8b0d-09833dc45c04,,False,/coming-soon,/[id],,,0,
2026-04-16 10:03:59.441000+00:00,2026-04-16,10,564a4f27-1a81-4638-af91-722e11198cec,,False,/coming-soon,/[id],,,0,
2026-04-16 09:41:58.949000+00:00,2026-04-16,9,d2e88fb0-10cc-4f86-ba28-b4bfd4b9314a,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-04-16 09:41:52.613000+00:00,2026-04-16,9,d2e88fb0-10cc-4f86-ba28-b4bfd4b9314a,,False,/coming-soon,/[id],,,0,
2026-04-16 09:13:57.948000+00:00,2026-04-16,9,bf56a44c-48bf-4818-b172-a04f7b8d6a6d,,False,/coming-soon,/[id],,,0,
2026-04-16 09:13:57.152000+00:00,2026-04-16,9,95c1942c-c4e5-44d1-9b7f-88cb0c47d59b,,False,/coming-soon,/[id],,,0,
2026-04-16 09:06:32.893000+00:00,2026-04-16,9,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,,1070,0.0
2026-04-16 09:06:32.887000+00:00,2026-04-16,9,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 09:06:32.882000+00:00,2026-04-16,9,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,,1070,0.0
2026-04-16 08:48:42.795000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,0,0.0
2026-04-16 08:48:42.792000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 08:48:42.791000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,0,0.0
2026-04-16 08:48:41.936000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 08:48:41.931000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,4,0.0
2026-04-16 08:48:41.918000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,4,0.0
2026-04-16 08:48:37.910000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/,/,,,1882,0.0
2026-04-16 08:48:37.910000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-16 08:48:37.910000+00:00,2026-04-16,8,e32fcdea-4ddd-499c-884a-8907ac369df7,,False,/,/,,,1882,0.0
2026-04-16 08:17:56.784000+00:00,2026-04-16,8,cdbf3be7-ef28-4b71-899d-c97391647264,,False,/coming-soon,/[id],,,0,
2026-04-16 08:17:15.859000+00:00,2026-04-16,8,3e1e59cf-d783-4013-800d-0ad79637daa6,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-04-16 08:17:02.671000+00:00,2026-04-16,8,3e1e59cf-d783-4013-800d-0ad79637daa6,,False,/job-offer/6866bb1a-ff1a-4c89-83cf-45b179b79388,/[id]/[id],,,72925,0.0
2026-04-16 08:17:02.670000+00:00,2026-04-16,8,3e1e59cf-d783-4013-800d-0ad79637daa6,,False,/job-offer/6866bb1a-ff1a-4c89-83cf-45b179b79388,/[id]/[id],,,72925,0.0
2026-04-16 08:17:02.669000+00:00,2026-04-16,8,3e1e59cf-d783-4013-800d-0ad79637daa6,,False,/coming-soon,/[id],Bientôt disponible - Weneeds,https://admindashboardprod.weneeds.com/,0,
2026-04-16 06:34:48.180000+00:00,2026-04-16,6,18182ce1-cfb1-4b0e-a472-9f972b0e6d9c,,False,/coming-soon,/[id],,,0,
2026-04-16 06:34:38.435000+00:00,2026-04-16,6,18182ce1-cfb1-4b0e-a472-9f972b0e6d9c,,False,/coming-soon,/[id],,,0,
2026-04-15 19:51:33.620000+00:00,2026-04-15,19,3783fff5-27c0-4e8c-9f96-76b4a4050148,,False,/coming-soon,/[id],,,0,
2026-04-15 19:50:29.563000+00:00,2026-04-15,19,4d5388db-a244-45b7-91aa-c45d63561d80,,False,/coming-soon,/[id],,,0,
2026-04-15 19:13:23.091000+00:00,2026-04-15,19,059e66c3-1894-4d99-8bc2-d4b6608be8df,,False,/coming-soon,/[id],,,0,
2026-04-15 17:34:04.312000+00:00,2026-04-15,17,8a5de911-57d8-40b7-bedc-58be2f71977c,,False,/,/,,https://weneeds.com/company/profile/b9eb3599-80be-453b-b243-ee30e6309e5e,0,
2026-04-15 17:34:02.211000+00:00,2026-04-15,17,8a5de911-57d8-40b7-bedc-58be2f71977c,,False,/job-offer/6866bb1a-ff1a-4c89-83cf-45b179b79388,/[id]/[id],,,24,82.0
2026-04-15 17:34:02.202000+00:00,2026-04-15,17,8a5de911-57d8-40b7-bedc-58be2f71977c,,False,/job-offer/6866bb1a-ff1a-4c89-83cf-45b179b79388,/[id]/[id],,,24,82.0
2026-04-15 17:34:02.199000+00:00,2026-04-15,17,8a5de911-57d8-40b7-bedc-58be2f71977c,,False,/company/profile/b9eb3599-80be-453b-b243-ee30e6309e5e,/company/profile/[id],Weneeds,,0,
2026-04-15 17:33:37.995000+00:00,2026-04-15,17,8a5de911-57d8-40b7-bedc-58be2f71977c,,False,/job-offer/6866bb1a-ff1a-4c89-83cf-45b179b79388,/[id]/[id],,,0,
2026-04-15 17:33:30.655000+00:00,2026-04-15,17,09226674-9e4f-4f9b-9be0-60aedad82af3,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-04-15 17:33:19.858000+00:00,2026-04-15,17,09226674-9e4f-4f9b-9be0-60aedad82af3,,False,/coming-soon,/[id],,,0,
2026-04-15 16:14:43.438000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/efd4b95e-ea2d-413d-85cf-16c862361142,/company/profile/edit/[id],Weneeds,,14,44.0
2026-04-15 16:14:43.435000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/efd4b95e-ea2d-413d-85cf-16c862361142,/company/profile/edit/[id],Weneeds,,14,44.0
2026-04-15 16:14:43.432000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 16:14:28.469000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/efd4b95e-ea2d-413d-85cf-16c862361142,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 16:14:28.466000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/9c6941c6-c4a0-4b6a-af0b-973e69f5fabc,/company/profile/edit/[id],Weneeds,,14,62.0
2026-04-15 16:14:28.464000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/9c6941c6-c4a0-4b6a-af0b-973e69f5fabc,/company/profile/edit/[id],Weneeds,,14,62.0
2026-04-15 16:14:13.719000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/c6fed3f6-a4ad-4640-825a-4b1565996707,/company/profile/edit/[id],Weneeds,,5,13.0
2026-04-15 16:14:13.715000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/9c6941c6-c4a0-4b6a-af0b-973e69f5fabc,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 16:14:13.713000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/c6fed3f6-a4ad-4640-825a-4b1565996707,/company/profile/edit/[id],Weneeds,,5,13.0
2026-04-15 16:14:07.762000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/c6fed3f6-a4ad-4640-825a-4b1565996707,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 16:14:07.758000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/06398ba6-d206-4632-9946-00f25af08e78,/company/profile/edit/[id],Weneeds,,8,84.0
2026-04-15 16:14:07.755000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/06398ba6-d206-4632-9946-00f25af08e78,/company/profile/edit/[id],Weneeds,,8,84.0
2026-04-15 16:13:59.116000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/06398ba6-d206-4632-9946-00f25af08e78,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 16:13:59.115000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/c6fed3f6-a4ad-4640-825a-4b1565996707,/company/profile/edit/[id],Weneeds,,9,75.0
2026-04-15 16:13:59.112000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/c6fed3f6-a4ad-4640-825a-4b1565996707,/company/profile/edit/[id],Weneeds,,9,75.0
2026-04-15 16:13:49.788000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/c6fed3f6-a4ad-4640-825a-4b1565996707,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 16:13:49.784000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/efd4b95e-ea2d-413d-85cf-16c862361142,/company/profile/edit/[id],Weneeds,,7,22.0
2026-04-15 16:13:49.783000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/efd4b95e-ea2d-413d-85cf-16c862361142,/company/profile/edit/[id],Weneeds,,7,22.0
2026-04-15 16:13:42.710000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/efd4b95e-ea2d-413d-85cf-16c862361142,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 16:13:42.703000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,/company/profile/edit/[id],Weneeds,,7852,95.0
2026-04-15 16:13:42.702000+00:00,2026-04-15,16,aee317c1-5d53-43e9-9d66-6d565508bb9f,,False,/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,/company/profile/edit/[id],Weneeds,,7852,95.0
2026-04-15 15:44:26.250000+00:00,2026-04-15,15,13ad4c74-21e9-4013-9b8a-af737967f758,,False,/coming-soon,/[id],,,0,
2026-04-15 15:37:15.321000+00:00,2026-04-15,15,7cfe5cda-1007-4988-b946-4981e6a3c80d,,False,/coming-soon,/[id],,,0,
2026-04-15 15:29:38.133000+00:00,2026-04-15,15,216c23f2-0742-4346-854b-d84cbd32d064,,False,/coming-soon,/[id],,,0,
2026-04-15 15:29:30.176000+00:00,2026-04-15,15,4f6b6bae-7f59-4cb1-b368-fc6d6d9eef5c,,False,/coming-soon,/[id],,,0,
2026-04-15 15:29:30.140000+00:00,2026-04-15,15,91a83730-8d78-4d05-9494-63150424db00,,False,/coming-soon,/[id],,,0,
2026-04-15 14:52:02.218000+00:00,2026-04-15,14,15308a5e-36ed-4895-8e5c-b9c0931c5e5b,,False,/coming-soon,/[id],,,0,
2026-04-15 14:51:59.587000+00:00,2026-04-15,14,2c48e657-6304-4486-a0a3-aa978421a04d,,False,/coming-soon,/[id],,,0,
2026-04-15 14:51:54.439000+00:00,2026-04-15,14,dab7f780-5cad-47cf-9511-56faa706aa0a,,False,/coming-soon,/[id],,,0,
2026-04-15 14:02:50.559000+00:00,2026-04-15,14,fe568a6d-f110-4b14-91a3-2328135f0101,,False,/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 14:02:50.557000+00:00,2026-04-15,14,fe568a6d-f110-4b14-91a3-2328135f0101,,False,/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,/[id]/edit/[id],Weneeds,,3423,86.0
2026-04-15 14:02:50.556000+00:00,2026-04-15,14,fe568a6d-f110-4b14-91a3-2328135f0101,,False,/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,/[id]/edit/[id],Weneeds,,3423,86.0
2026-04-15 13:05:46.815000+00:00,2026-04-15,13,447309f6-4665-4643-813f-193b78a5a8aa,,False,/profile/view/03e277b64dee11f14e6e3806cb6e4207dd27536b4791e3f723791c82c602331c,/profile/view/[id]dd27536b4791e3f723791c82c602331c,Weneeds,,14,60.0
2026-04-15 13:05:46.811000+00:00,2026-04-15,13,447309f6-4665-4643-813f-193b78a5a8aa,,False,/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,/[id]/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 13:05:46.808000+00:00,2026-04-15,13,447309f6-4665-4643-813f-193b78a5a8aa,,False,/profile/view/03e277b64dee11f14e6e3806cb6e4207dd27536b4791e3f723791c82c602331c,/profile/view/[id]dd27536b4791e3f723791c82c602331c,Weneeds,,14,60.0
2026-04-15 13:05:32.157000+00:00,2026-04-15,13,447309f6-4665-4643-813f-193b78a5a8aa,,False,/profile/view/03e277b64dee11f14e6e3806cb6e4207dd27536b4791e3f723791c82c602331c,/profile/view/[id]dd27536b4791e3f723791c82c602331c,Weneeds,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 13:05:32.154000+00:00,2026-04-15,13,447309f6-4665-4643-813f-193b78a5a8aa,,False,/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,/[id]/edit/[id],,,2498,100.0
2026-04-15 13:05:32.154000+00:00,2026-04-15,13,447309f6-4665-4643-813f-193b78a5a8aa,,False,/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,/[id]/edit/[id],,,2498,100.0
2026-04-15 13:02:18.475000+00:00,2026-04-15,13,18515744-e86e-482d-9c68-e4869bbdbe9f,,False,/job-offer/prospects/b2c82f57-e537-4a07-8775-7dfbdb4bfede,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,0,
2026-04-15 13:01:56.684000+00:00,2026-04-15,13,a3dafe7a-0f7f-435c-9ed0-009cd782c119,,False,/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 13:01:53.178000+00:00,2026-04-15,13,a3dafe7a-0f7f-435c-9ed0-009cd782c119,,False,/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,/company/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-04-15 13:01:53.176000+00:00,2026-04-15,13,a3dafe7a-0f7f-435c-9ed0-009cd782c119,,False,/,/,,,2,0.0
2026-04-15 13:01:53.168000+00:00,2026-04-15,13,a3dafe7a-0f7f-435c-9ed0-009cd782c119,,False,/,/,,,2,0.0
2026-04-15 13:01:50.729000+00:00,2026-04-15,13,a3dafe7a-0f7f-435c-9ed0-009cd782c119,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-04-15 13:01:36.914000+00:00,2026-04-15,13,a3dafe7a-0f7f-435c-9ed0-009cd782c119,,False,/coming-soon,/[id],,https://weneeds.com/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,0,
2026-04-15 12:23:53.459000+00:00,2026-04-15,12,bd691204-e217-4f43-b4aa-2427bbd83d36,,False,/job-offer/edit/7294645b-a304-47db-9178-a38aa6d71b40,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/effde14c-63b8-4562-bbdb-832e960c0acd,0,
2026-04-15 12:23:49.329000+00:00,2026-04-15,12,bd691204-e217-4f43-b4aa-2427bbd83d36,,False,/,/,Weneeds,,3,27.0
